name	pc1	pc2	pc3	pc4	std
BAWKIW	0.35927135710276037	0.5160286344332066	-0.22432520193467076	-0.13314688495437935	2.8925946982640856
BAWKOC	0.0721265094918393	0.3005612890256594	-0.17695844322587673	-0.06069766487452035	2.185034297945977
BAWKUI	0.38567931162412883	0.553663154915818	-0.26454747539498347	-0.12054526937363325	2.9873111243115065
BAWSOH	0.5681094972134133	0.5730883564873384	-0.3169950020422537	-0.6358313530052231	3.7446696709335865
BAXFIS	0.8109939625256777	-0.22855185747094542	0.06947313742660849	-0.4677586635652865	2.4741932369941213
BAXXAB	0.5704555195044199	-0.4002894151456223	0.16337749383125266	-0.16970761394476502	2.033325728185924
BAXZAE	0.16508854250985294	-0.17642205978415162	-0.5028549330953584	0.06128597549247283	1.52524932960969
BAXZEI	0.0009055771694312931	0.3131673330057794	-0.6014688969058757	0.2672469092226517	2.1158956283276895
BAYDEL	0.7963777996003181	-0.38267670966312	0.0685326545388796	-0.20179430378738497	2.39407246935299
BAYHUF	0.5890156976384731	0.4367068103062864	-0.10575909571748812	-0.03494640249878203	2.775856044089431
BAYKOD	0.48367469018238296	0.2771683060288703	-0.18555901226141647	-0.29127874072622195	2.893609685553283
BAYTIE	0.43980152345028234	0.18026760266918507	-0.029530619354916604	0.20936760381182007	2.2241366861473106
BAYWAZ	0.49884382211960787	0.1194573924588633	0.19351710238610076	0.061236200376566796	2.1705394106324234
BAYZEH	0.5354086669235327	-0.7395822489697097	0.08115101787679245	-0.09724834583800362	1.7230183822739336
BAZCIQ	0.5563408196993977	-0.13975218744012377	-0.3080377896328467	-0.2087830767806435	2.176057411163139
BAZZEG	0.4691204448739903	-0.14366007307017206	0.2892707380904965	0.22197276616374412	1.8340408290067627
BCNFEC	0.25894260039175787	-0.14339170582207406	0.6308437390989395	0.20839126118729662	1.594850172162255
BCOCFE	0.6294874336644423	-0.36741876029608583	0.5395806456550876	0.17319410437966035	1.6482055838392726
BEBHAR	0.35742922243451414	0.03353360019618887	0.7098646756306438	-0.031388610465717	1.9759221771884898
BEBTOR	0.517917793837297	0.30050229407412177	0.607914242075348	0.01932638605221232	2.3973491563418277
BEBYUF	-0.1892867124476636	0.26442349911785057	0.06155715516312987	-0.03163460334632982	1.9516905016194626
